"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZFAND5",1.07185326973415e-09,-0.862942798495978,0.368,0.501,3.61150240704223e-05
"ARHGAP26",1.07669720779026e-09,-2.32071632754948,0.03,0.139,3.62782357192851e-05
"ARID5B",1.0807104538252e-09,0.894473908930787,0.265,0.142,3.64134580311864e-05
"RASSF2",1.08837289849866e-09,-1.95190259423167,0.05,0.168,3.6671636442014e-05
"NEDD8",1.11080929887125e-09,-0.554951935455199,0.53,0.672,3.74276085161678e-05
"PSEN1",1.12647048142495e-09,-1.60456440610746,0.065,0.191,3.79552964011322e-05
"SECTM1",1.14096358688115e-09,-3.21058001319654,0.01,0.106,3.84436270963735e-05
"SEC61B",1.21022217139506e-09,-0.601266675482134,0.53,0.654,4.07772258429853e-05
"TECR",1.25097625380548e-09,0.648419125240688,0.495,0.352,4.21503938957217e-05
"AGMAT",1.25716114551838e-09,1.94725732338852,0.075,0.02,4.23587876370963e-05
"RP11-356I2.4",1.25908266214152e-09,1.780140137596,0.115,0.041,4.24235312181962e-05
"LSM6",1.27458754019788e-09,-0.83251036950888,0.245,0.406,4.29459525794274e-05
"KIAA0226L",1.27980342894623e-09,-4.22527863131834,0.005,0.096,4.31216967349144e-05
"HCAR3",1.28227970865599e-09,-4.23010447335196,0.002,0.091,4.32051325034551e-05
"TRAV17",1.29758003739454e-09,3.39646844852004,0.038,0.004,4.37206617799718e-05
"OSBPL5",1.29975212473472e-09,-4.83748612060688,0.005,0.095,4.37938480908117e-05
"UBA52",1.36762826788846e-09,0.188084647250537,0.995,0.993,4.60808668582337e-05
"PLEKHA2",1.39928633312502e-09,-1.99888512934329,0.06,0.18,4.71475537083143e-05
"DOCK2",1.40147329876005e-09,-1.08970352110595,0.142,0.29,4.72212413284212e-05
"CH17-373J23.1",1.4192489317487e-09,-1.38728262180709,0.122,0.262,4.78201735063406e-05
"CHPT1",1.42057991543992e-09,-1.33570185410061,0.085,0.218,4.78650196708328e-05
"ADAP1",1.46232107949753e-09,-3.35388804360827,0.01,0.104,4.92714464525897e-05
"CISD3",1.51254401981932e-09,-1.18347423565956,0.132,0.28,5.09636582037923e-05
"SRSF9",1.56358606706239e-09,-0.782046620176126,0.32,0.476,5.26834689436001e-05
"EVI2B",1.56669068897787e-09,-0.66570554285884,0.525,0.633,5.27880760744202e-05
"GCC2",1.57087347035561e-09,0.670168417462121,0.468,0.326,5.29290107101618e-05
"TBCC",1.57804348105834e-09,0.840340162576221,0.365,0.23,5.31705970507797e-05
"DAPP1",1.60143521764186e-09,-1.84772993934211,0.068,0.19,5.39587582232249e-05
"CORO1B",1.6135757330534e-09,0.833800127775659,0.505,0.393,5.43678207495012e-05
"HLA-B",1.64202420478263e-09,-0.306020460095604,1,1,5.5326363555946e-05
"REXO2",1.74805859762525e-09,0.955330008786739,0.262,0.144,5.88990863883853e-05
"ATP6V1B2",1.75333890401222e-09,-1.47033229882299,0.1,0.234,5.90770010317877e-05
"CD8B",1.78522842992782e-09,-2.1813442608518,0.052,0.168,6.0151486717988e-05
"THEMIS",1.8261534985458e-09,0.963562404219471,0.19,0.086,6.15304159800022e-05
"STX10",1.83976249694908e-09,-1.04976084702098,0.168,0.32,6.19889575722023e-05
"ZEB1",1.87867573117655e-09,1.24446490540915,0.148,0.06,6.33001000862627e-05
"TIMP1",1.88997250046882e-09,-1.09037354160281,0.34,0.454,6.36807334307963e-05
"FMNL1",1.89348700379867e-09,-0.6447224860681,0.445,0.59,6.37991511059923e-05
"CAST",1.9121969796675e-09,-0.676018802375162,0.395,0.547,6.44295650329167e-05
"MS4A4A",1.92358958955742e-09,-5.94720707416135,0,0.084,6.48134276305478e-05
"KLF10",2.01400678597743e-09,-1.13423028868285,0.122,0.265,6.78599446467235e-05
"GSTK1",2.01420616459823e-09,0.546217004014768,0.743,0.661,6.78666625099727e-05
"RAB8A",2.03352396833729e-09,-0.947866839084839,0.212,0.362,6.85175565891566e-05
"TRBV11-2",2.04100788584696e-09,4.99320421523457,0.03,0.002,6.87697197057273e-05
"C1orf228",2.05910648059066e-09,1.05886596257774,0.242,0.128,6.93795337570218e-05
"IGLC3",2.06734012282916e-09,-6.01772694324777,0.01,0.102,6.96569580986058e-05
"TRAV8-2",2.08252380812872e-09,2.29105129845222,0.052,0.01,7.0168557191089e-05
"LRMP",2.10002457443147e-09,-1.25140944011246,0.078,0.21,7.0758228010894e-05
"UBE2D1",2.1799300746062e-09,-1.27601569540975,0.117,0.256,7.34505639337812e-05
"TIMM8B",2.26805189399115e-09,-1.06554462636978,0.172,0.32,7.64197405161378e-05
"CD247",2.29175237918831e-09,-0.313406707700964,0.59,0.342,7.7218304664371e-05
"UQCRC1",2.29573187068718e-09,-0.808499696291391,0.238,0.402,7.73523896509337e-05
"H3F3B",2.39379684775853e-09,-0.28609046618482,0.988,0.998,8.0656590988376e-05
"MYOF",2.509477171824e-09,-5.24566635095337,0.002,0.088,8.45543238274378e-05
"DNAJC1",2.52953256227095e-09,-1.38665999984751,0.108,0.242,8.52300701531573e-05
"PHPT1",2.62912822507975e-09,-1.02363343110492,0.162,0.313,8.85858464158371e-05
"LTA",2.63096816849054e-09,1.71061446450146,0.11,0.039,8.86478414691204e-05
"GGT7",2.64329239546075e-09,2.05059351810804,0.082,0.024,8.90630939726544e-05
"PRKAR1A",2.64888356551099e-09,-0.906870080433701,0.25,0.402,8.92514828563273e-05
"ARHGAP17",2.65392072451363e-09,-1.58840503017703,0.088,0.214,8.94212048917623e-05
"ATP5C1",2.70170207253659e-09,-0.674112014044683,0.395,0.537,9.10311496320478e-05
"ARL11",2.72482220880383e-09,-4.75435236594648,0.002,0.088,9.18101595034363e-05
"PIK3R1",2.78551412677739e-09,0.719759691807026,0.355,0.222,9.38551129876373e-05
"EIF6",2.81705833858996e-09,-0.901344339766689,0.205,0.36,9.49179636604501e-05
"RASGEF1B",3.00433547707382e-09,-2.40168267017415,0.022,0.123,0.000101228079564525
"HM13",3.01850258450784e-09,-0.860671506426312,0.232,0.386,0.000101705426082407
"ZBTB7A",3.04127261187451e-09,-1.07031285859984,0.14,0.281,0.0001024726393845
"DUSP16",3.14948858483865e-09,1.90713008586782,0.065,0.016,0.000106118868377554
"SNHG18",3.1600449085225e-09,6.35390188842211,0.018,0,0.000106474553147757
"FAM201A",3.1600449085225e-09,6.32714222692745,0.018,0,0.000106474553147757
"PLA2G16",3.19001881966018e-09,-3.76557135797007,0.01,0.1,0.00010748449410963
"MGAT1",3.22076573228452e-09,-0.865432253958636,0.248,0.401,0.000108520480583595
"GNB4",3.28379456577743e-09,-4.13772460631027,0.005,0.092,0.000110644174099305
"TET2",3.35201692577995e-09,-1.76061072130453,0.055,0.172,0.00011294285829723
"HLA-DOA",3.40709847024617e-09,-3.16671935380667,0.01,0.101,0.000114798775856474
"CFAP36",3.42035714853205e-09,1.22734607354172,0.152,0.065,0.000115245513762639
"UBE2A",3.45015219529521e-09,-1.07323860151122,0.135,0.281,0.000116249428068277
"MEFV",3.46689654408961e-09,-5.87043403674145,0,0.082,0.000116813612156555
"MYD88",3.591752031652e-09,-1.31169431777722,0.122,0.257,0.000121020492954483
"CD7",3.69152141689625e-09,-0.467660651104733,0.703,0.41,0.000124382122620902
"NAAA",3.71737045831217e-09,-1.09918463141254,0.222,0.36,0.00012525308022237
"RNPEP",3.75910984573178e-09,-1.31017660041214,0.11,0.242,0.000126659447142086
"SEMA4D",3.80895232997238e-09,0.632912637402414,0.44,0.294,0.000128338839806089
"CBFA2T3",3.89945387783488e-09,-5.89072335923607,0,0.081,0.000131388198959768
"SOCS1",3.99677933524925e-09,0.968266000399685,0.28,0.159,0.000134667482921888
"TRIB1",4.08638106680013e-09,-3.04439468895658,0.015,0.108,0.000137686523664764
"SLC39A8",4.37252661746022e-09,1.45368130254857,0.105,0.036,0.000147327911848705
"TLR2",4.39972858711399e-09,-3.1102005755099,0.013,0.104,0.000148244455014219
"GIMAP1",4.40015210281222e-09,0.575161161741013,0.517,0.376,0.000148258724952155
"TRIB2",4.46742738784836e-09,0.985300508450882,0.21,0.102,0.000150525498406162
"LACTB",4.5764922978555e-09,-1.40592858173158,0.07,0.194,0.000154200331483943
"CAPZA1",4.64304984418676e-09,-0.717799746825882,0.342,0.495,0.000156442921450029
"SHKBP1",4.79682500844479e-09,-0.841382223577496,0.232,0.385,0.000161624221834539
"TLR4",4.93205319102938e-09,-6.00627469474851,0,0.08,0.000166180600218544
"MT1X",4.96098056386615e-09,0.859188630289284,0.25,0.134,0.000167155279118906
"C3AR1",5.25181094389065e-09,-2.92246999605544,0.01,0.1,0.000176954517943452
"FNIP1",5.26895360206195e-09,-1.12425249283368,0.082,0.212,0.000177532122667875
"SLFN5",5.4848385208155e-09,0.722379057090132,0.38,0.24,0.000184806149120357
"MIR22HG",5.5680950564068e-09,-2.32828716263335,0.028,0.128,0.000187611394830571
"VAV3",5.65106246799234e-09,-2.30326119813563,0.025,0.124,0.000190406898796534
"ROGDI",5.81936629654603e-09,-1.65599119795878,0.055,0.171,0.000196077727995822
"SIRT2",5.82300539135309e-09,-1.4865470413048,0.09,0.214,0.000196200343656251
"HIPK3",5.98762814371698e-09,-1.40775143163392,0.055,0.172,0.0002017471426744
"IFI35",6.13476105554344e-09,-1.33192102196132,0.105,0.235,0.000206704639005481
"MEF2A",6.19814549506592e-09,-1.5446116509808,0.075,0.197,0.000208840314310751
"NCR1",6.2361533316609e-09,-6.58277047633401,0,0.079,0.000210120950356982
"MAP3K3",6.32330284003267e-09,-1.79205919798788,0.058,0.172,0.000213057365892061
"CD59",6.5604885492223e-09,1.35526592142271,0.14,0.058,0.000221049101177496
"SEC14L1",6.59264356664873e-09,-1.43041264327482,0.088,0.212,0.000222132532334662
"SCO2",6.70608626152774e-09,-1.56828113883456,0.072,0.194,0.000225954870495916
"RP11-51J9.5",6.75760872846218e-09,1.04361048675112,0.23,0.124,0.000227690868496805
"MBD2",6.82644157063281e-09,-1.48939504394714,0.058,0.174,0.000230010122280902
"TRGC1",6.94948020830987e-09,-3.66689397180093,0.013,0.102,0.000234155786138793
"RAB3D",7.04759208732623e-09,-2.16137005031397,0.025,0.124,0.00023746156779037
"ZNF563",7.11083985233493e-09,1.82989611165782,0.082,0.025,0.000239592637984573
"FAM198B",7.17628034141196e-09,-4.63140312933816,0.002,0.084,0.000241797589823534
"SUPT3H",7.49645882976459e-09,1.1361944559926,0.155,0.068,0.000252585683810088
"UBE2R2",7.58891850188445e-09,-1.236969259844,0.098,0.227,0.000255701020002495
"NPDC1",7.60243292428101e-09,1.60425797136025,0.095,0.032,0.000256156374950724
"HSPB1",7.72458303243785e-09,0.673843616903284,0.438,0.308,0.000260272100694961
"S100Z",7.76371406472601e-09,-3.3072318131922,0.007,0.093,0.000261590581696878
"QRSL1",7.93909541939165e-09,-2.27015082034751,0.04,0.144,0.000267499881060982
"DOK1",7.96830518610763e-09,-1.95749580026661,0.03,0.132,0.000268484074940711
"RP11-138A9.2",8.20714032365187e-09,1.45006478637098,0.138,0.057,0.000276531386065126
"METRNL",8.3990909525276e-09,-3.41168196802692,0.005,0.088,0.000282998970554465
"KLF11",8.44591721365119e-09,-2.46257344141272,0.02,0.114,0.000284576734596763
"POLR2G",8.65126935677854e-09,-0.767564926443432,0.258,0.412,0.000291495869707296
"CDK2AP2",9.2090547381569e-09,-0.824734297013076,0.242,0.4,0.000310289890347459
"NFKBIA",9.21029498524457e-09,-0.73852164606794,0.652,0.745,0.000310331679232831
"TIMM13",9.2941640950168e-09,-0.86748777598875,0.195,0.344,0.000313157565017496
"SESN3",9.51792017191349e-09,1.40014999586148,0.185,0.092,0.000320696802272453
"TRBV5-1",9.79418299413908e-09,3.43020919697447,0.048,0.009,0.000330005201804522
"DRAP1",9.95531384082751e-09,-0.666796671228961,0.505,0.598,0.000335434344552842
"WSB1",1.00362282069121e-08,-0.557873025663572,0.505,0.622,0.000338160673203697
"SH3TC1",1.00986737800852e-08,-1.93612501667841,0.025,0.124,0.000340264714346191
"ISG20",1.01149606454313e-08,0.465613329727625,0.575,0.404,0.000340813483987162
"RP6-159A1.4",1.02443092490971e-08,-4.40557086651424,0.002,0.082,0.000345171755839077
"P2RY8",1.07511842998254e-08,0.556617196744365,0.38,0.236,0.000362250403798318
"PSMB8",1.09578209299028e-08,-0.525891269633826,0.507,0.646,0.000369212818412144
"FAM84B",1.10308907346285e-08,2.33541189748211,0.052,0.011,0.000371674832412572
"ACVR2B",1.11618499432574e-08,3.26362472827337,0.03,0.003,0.000376087371988116
"KLRC1",1.11958132833219e-08,-7.42039212012398,0,0.076,0.000377231732768247
"TSPAN4",1.14959716409429e-08,-2.05051638513918,0.025,0.122,0.000387345268469931
"NEURL1",1.15337433679705e-08,-4.25814957400751,0.005,0.086,0.000388617949040398
"RNF181",1.15526171211868e-08,-0.743772332926228,0.278,0.432,0.000389253881281269
"AC109826.1",1.17441483254243e-08,2.25869543109002,0.045,0.008,0.000395707333676846
"OTUD1",1.18553622138696e-08,-1.79968167852528,0.06,0.172,0.000399454574434121
"PREX1",1.22184635705109e-08,-1.22689089012487,0.115,0.243,0.000411688911544793
"SEPT6",1.25838117289427e-08,0.556444761656121,0.603,0.471,0.000423998952394996
"MXD3",1.26552745243658e-08,-3.62823368115254,0.005,0.086,0.000426406819823981
"CD24",1.29360541412329e-08,-4.03656724944839,0.007,0.09,0.000435867408234701
"ECHDC2",1.36413132949735e-08,0.973396902176072,0.175,0.082,0.000459630410160835
"TSPYL2",1.38874316732746e-08,0.72480477048,0.388,0.256,0.000467923122799314
"TUBA4A",1.39405719354174e-08,0.615437814929156,0.505,0.37,0.000469713630791955
"CEBPG",1.4029781210392e-08,-1.51857181426326,0.062,0.177,0.000472719448102948
"DUSP23",1.4503264438829e-08,-1.30094303263852,0.098,0.222,0.000488672992001904
"SLC2A14",1.49965316586932e-08,1.58523085142001,0.1,0.035,0.000505293137708007
"FAM46A",1.59040722784309e-08,-1.48033862990048,0.07,0.186,0.000535871811349451
"MIF",1.60702345457196e-08,0.417074658071603,0.77,0.714,0.000541470482783477
"CD200R1",1.63633080289477e-08,2.23389151544071,0.065,0.017,0.000551345300727365
"LMO7",1.64469290957078e-08,2.1317581646825,0.065,0.017,0.000554162828950779
"GRAP",1.69429384772977e-08,1.15280828879594,0.155,0.07,0.000570875369054067
"HES1",1.72114668886408e-08,-3.51289746284127,0.007,0.09,0.000579923165345863
"SOX4",1.72381765545082e-08,-1.15940949027622,0.065,0.184,0.000580823120827598
"COX6B1",1.73825006694769e-08,-0.364808588398529,0.802,0.826,0.000585685977557354
"SOD2",1.78012887782548e-08,-0.99562326707616,0.285,0.419,0.000599796624094519
"PLOD1",1.79067791663942e-08,-4.62772527635996,0.002,0.08,0.000603351017232487
"GFOD1",1.8147759328263e-08,-4.3012136949431,0.005,0.084,0.000611470602806493
"NUDT3",1.8209746254278e-08,-1.19755268227374,0.088,0.211,0.000613559190291642
"CDKN2D",1.90757447643997e-08,-0.915144207422298,0.198,0.344,0.000642738144091683
"NCKAP1L",1.97578672664277e-08,-0.850149039790413,0.222,0.368,0.000665721579675015
"PPP1R9B",2.00052908392599e-08,-1.60058185947886,0.062,0.174,0.000674058269538023
"RP4-575N6.4",2.02533300287591e-08,3.07912981805483,0.04,0.006,0.000682415701989009
"TSPAN13",2.04210036301702e-08,-4.40726202284925,0.005,0.084,0.000688065296314955
"AC013264.2",2.04403318288722e-08,1.81505960888357,0.08,0.024,0.000688716540642019
"ACTR3",2.06077879418651e-08,-0.492647073475464,0.613,0.715,0.000694358806913202
"CKB",2.13666325868708e-08,-4.29872026016527,0.005,0.084,0.000719927318382026
"LFNG",2.17226404444641e-08,-2.44358719262987,0.025,0.117,0.000731922647135773
"PIBF1",2.20397040410176e-08,1.10573187443267,0.198,0.102,0.000742605787958046
"ITPK1",2.23805645858893e-08,-1.78365857930882,0.04,0.142,0.000754090743156955
"PNOC",2.2539327946384e-08,-6.29675677058151,0,0.074,0.000759440115825462
"CDKN1B",2.2650560211904e-08,0.664661021857135,0.412,0.29,0.000763187975779895
"NDUFA11",2.27057266663212e-08,-0.515688168576046,0.472,0.608,0.000765046754295028
"PGAP1",2.27189973590449e-08,2.27781910649756,0.052,0.012,0.000765493897015659
"ZFP36L1",2.3586375671748e-08,-0.580410566364875,0.53,0.669,0.000794719341883877
"HAVCR2",2.42272628281675e-08,-2.86045576393197,0.015,0.101,0.000816313393732276
"FGD4",2.47416527799023e-08,-3.7757307885115,0.005,0.083,0.000833645248766029
"FIBP",2.5490524415596e-08,-0.931513820757658,0.168,0.308,0.000858877729659092
"RNF13",2.61397858492127e-08,-1.13054927101693,0.168,0.298,0.000880753944403373
"LIMK1",2.65901691032628e-08,-4.09028595458037,0.002,0.078,0.000895929157765336
"TNFSF8",2.8244930235604e-08,1.44036374350612,0.105,0.039,0.000951684679358442
"UQCR11",2.88669801445853e-08,-0.406684345824936,0.78,0.823,0.000972644028991657
"TREM1",2.95093692441016e-08,-3.64629253828966,0.005,0.082,0.00099428868731076
"LY9",3.00357173376444e-08,0.708078269392064,0.295,0.17,0.00101202345997459
"HMGN3",3.17703326181842e-08,-0.735123905606238,0.398,0.519,0.0010704695872371
"TLR8",3.19484717712731e-08,-5.67486072468683,0,0.072,0.00107647180786127
"C10orf11",3.19484756421648e-08,-5.70672072084907,0,0.072,0.0010764719382871
"BSG",3.20845053015727e-08,-0.738205769212479,0.358,0.494,0.00108105532163119
"COX7C",3.29763442344812e-08,0.259156646612606,0.95,0.921,0.00111110494263661
"CD164",3.30988665026712e-08,-0.636264162503706,0.442,0.564,0.001115233207941
"PPIF",3.31812759286412e-08,-2.52826628734003,0.025,0.116,0.00111800991113964
"FBXO6",3.37471728652695e-08,-2.00358121695388,0.032,0.128,0.00113707724252239
"MYDGF",3.39674358913128e-08,-0.815733465233005,0.24,0.386,0.00114449878492189
"HIST1H4C",3.44933084735597e-08,0.620444220378703,0.555,0.433,0.00116221753570812
"NEFL",3.46262863333095e-08,3.9823984625471,0.025,0.002,0.00116669809171453
"MB21D2",3.49820662588772e-08,3.92668625010243,0.025,0.002,0.00117868574052661
"TRAV26-1",3.50056955489496e-08,3.00184342482569,0.035,0.005,0.00117948190582631
"EPB41",3.52828062183103e-08,0.901271296769531,0.312,0.194,0.00118881887271975
"ABCD2",3.52974620742322e-08,1.93134014133009,0.065,0.018,0.00118931268712918
"SCNM1",3.55701010260419e-08,-1.01509158295427,0.122,0.251,0.00119849898397145
"FCGR3B",3.5883102708245e-08,-6.07637064398138,0,0.072,0.00120904526265161
"ZC3HAV1",3.61004540180651e-08,0.653750241322279,0.45,0.321,0.00121636869768469
"STAT2",3.63622000853751e-08,-1.24888961873708,0.082,0.2,0.00122518796967663
"SLC15A4",3.64599341474369e-08,-3.9217494456623,0.007,0.086,0.00122848102116374
"SIGLEC9",3.64623493745012e-08,-3.16304949046863,0.007,0.086,0.00122856239982444
"TMEM179B",3.72778520282122e-08,-0.894131225753789,0.218,0.355,0.00125603994623858
"FERMT3",3.77931391307309e-08,-0.789235942188737,0.288,0.427,0.00127340202987085
"SIRPA",3.8060336762937e-08,-3.96759998913153,0.002,0.076,0.0012824049868904
"BTG2",3.87669849078676e-08,0.426598619002578,0.767,0.67,0.00130621478948569
"NDUFA1",3.99972078056077e-08,-0.410477448095138,0.625,0.721,0.00134766591980215
"LAPTM5",4.08697668935373e-08,-0.345200264369725,0.915,0.934,0.00137706592571084
"CCL4L2",4.09642147017331e-08,-5.27345076641344,0.005,0.08,0.00138024825016019
"ARF6",4.16081161568783e-08,-0.501080425285437,0.53,0.666,0.00140194386578986
"CCDC69",4.16930754319036e-08,-0.757505472552346,0.212,0.358,0.00140480648360256
"PSENEN",4.17011956249239e-08,-1.00354266553722,0.142,0.276,0.00140508008538619
"TRADD",4.23131892347239e-08,0.974333423311411,0.34,0.231,0.00142570059807479
"FAM120A",4.28668090546719e-08,-1.25595248086526,0.105,0.226,0.00144435426428811
"NDUFB2",4.31195604854761e-08,-0.575880866969579,0.542,0.657,0.00145287047099763
"ERCC1",4.39524844416027e-08,-1.13886316424588,0.138,0.263,0.00148093501077536
"ENO1",4.4401145214507e-08,-0.458287543596209,0.627,0.709,0.0014960521868576
"VPS29",4.60480595600775e-08,-0.697634504968926,0.318,0.464,0.00155154331881725
"NBPF26",4.62028081649335e-08,-1.41453994915134,0.182,0.299,0.00155675741830927
"CDKN1A",4.79267859096483e-08,-1.84536319152952,0.08,0.19,0.00161484512443969
"SHOC2",4.81769942030606e-08,-0.931469266130487,0.158,0.296,0.00162327564267792
"ATP6V0C",4.82048725435544e-08,-1.34911153661965,0.252,0.358,0.00162421497548252
"SFT2D1",4.93871452666616e-08,-0.847578402113033,0.225,0.362,0.0016640504726149
"MCTP2",4.96267858214348e-08,-2.42943114100047,0.035,0.128,0.00167212492146742
"HERPUD1",5.01790395043091e-08,-0.633092673485513,0.365,0.514,0.00169073255705819
"SETBP1",5.08185298237577e-08,-5.79544425937051,0,0.07,0.00171227954388169
"MEI1",5.11285598295658e-08,0.931544631412755,0.202,0.105,0.00172272569489739
"TRBV7-2",5.23662494390693e-08,3.70189119699116,0.048,0.01,0.0017644284086
"MGST2",5.23835794944103e-08,-2.10660622713551,0.035,0.129,0.00176501232748466
"COX6A1",5.31020508221514e-08,-0.381652122247401,0.715,0.766,0.00178922050040157
"RP1-234P15.4",5.5190925971539e-08,2.56864509082506,0.04,0.007,0.00185960305968504
"GLRX",5.6285749954662e-08,-0.625788728515678,0.38,0.522,0.00189649205897238
"PTPRJ",5.62910706775898e-08,-1.82248474617152,0.028,0.118,0.00189667133541071
"IL2RA",5.66622735453423e-08,2.83609904588422,0.045,0.009,0.00190917864483676
"ACAA2",5.67717121679638e-08,-1.45163224639863,0.102,0.218,0.00191286606978737
"PLXNC1",5.74174509875694e-08,-1.74632039900226,0.035,0.131,0.00193462359357516
"PTK2B",5.76088992550516e-08,-1.03425978932887,0.15,0.28,0.00194107425149971
"NCOA4",5.82562959205157e-08,-0.813672319295767,0.238,0.374,0.00196288763474586
"NFE2",5.88399323467156e-08,-4.3176824986291,0.002,0.074,0.00198255268049024
"SPECC1",5.91072306142651e-08,-3.5035578981281,0.005,0.08,0.00199155902831705
"PDXK",5.93993827209594e-08,-1.47206487597675,0.062,0.171,0.00200140280140001
"IMPA2",5.94491285978968e-08,-2.94750806033142,0.007,0.084,0.00200307893897754
"MAST3",5.97562569851322e-08,-1.52432198424378,0.052,0.156,0.00201342732285704
"TMEM173",6.00993941464333e-08,0.653026461225063,0.338,0.214,0.00202498898636992
"CDK2AP1",6.07677660482019e-08,-4.88978403992584,0.002,0.074,0.00204750910922812
"ITGB7",6.07983134572554e-08,0.549546377836714,0.365,0.226,0.00204853837362876
"SLC25A5",6.08074726579575e-08,-0.42492343815005,0.632,0.729,0.00204884698373722
"TPPP3",6.2193137266894e-08,-3.91103554004859,0.005,0.079,0.00209553556707073
