"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"IGHG3",1.60013943060416e-06,-3.97905170196569,0.003,0.045,0.0539150979747765
"LINC00863",1.64345203657715e-06,2.9428265138635,0.058,0.013,0.0553744729204303
"SGK1",1.65037111997181e-06,-1.19579207397591,0.099,0.191,0.0556076045163303
"TSG101",1.68262828693989e-06,-0.847081920766545,0.107,0.205,0.0566944775001525
"CLTB",1.68751108004845e-06,-0.549326930750957,0.219,0.348,0.0568589983311525
"CENPK",1.69388862040149e-06,1.45426610092463,0.079,0.024,0.0570738831758079
"MCM5",1.7195832968775e-06,-1.0815887188867,0.064,0.147,0.0579396396049904
"SF3A1",1.74337723915468e-06,0.745479438680323,0.256,0.157,0.0587413526960778
"CSGALNACT2",1.77082504066276e-06,-0.895187649803163,0.091,0.184,0.0596661789200911
"INPPL1",1.78502973807968e-06,-1.5939426772069,0.02,0.078,0.0601447919948568
"BEST1",1.82230011314155e-06,-1.03465157029134,0.073,0.159,0.0614005800121914
"BCKDHB",1.89286726055612e-06,1.95145775410011,0.076,0.023,0.0637782694771778
"TMEM134",1.94295109564658e-06,-0.748128301144373,0.215,0.326,0.0654657942167159
"GNB2",1.96188627042847e-06,-0.598563879074458,0.394,0.501,0.0661037959958167
"ZNF580",1.97469388824765e-06,-0.867536357075711,0.107,0.204,0.0665353358706165
"CH507-9B2.3",2.01507995627973e-06,2.18094155095987,0.058,0.013,0.0678961040468893
"NID1",2.01606668310695e-06,-5.45704749950454,0,0.037,0.0679293508206057
"ANKRD50",2.01606668310695e-06,-5.46262871048575,0,0.037,0.0679293508206057
"SH3RF1",2.01606668310695e-06,-5.27230189177093,0,0.037,0.0679293508206057
"ENHO",2.01606668310695e-06,-5.79781025578707,0,0.037,0.0679293508206057
"RP11-297B17.3",2.01606668310695e-06,-6.05005821562182,0,0.037,0.0679293508206057
"TMTC1",2.01606668310695e-06,-5.21797797080942,0,0.037,0.0679293508206057
"CDK2AP1",2.01606668310695e-06,-5.06394509635993,0,0.037,0.0679293508206057
"TCN2",2.01606668310695e-06,-5.11325450344069,0,0.037,0.0679293508206057
"LYPD3",2.02235869623726e-06,2.42734855334762,0.064,0.016,0.0681413539110181
"TRBV18",2.07193307786913e-06,7.4382568393674,0.028,0,0.0698117131257224
"TLE2",2.07193307786913e-06,5.59846561651181,0.028,0,0.0698117131257224
"SNN",2.14498981594393e-06,-1.129692257248,0.056,0.135,0.0722732868584147
"EPB41L4A-AS1",2.14984325290279e-06,0.659425248260467,0.325,0.214,0.0724368185633067
"RPL23",2.15546452387244e-06,-0.201012905185462,0.946,0.971,0.0726262216673581
"PSMD4",2.17967693140098e-06,-0.603374639702869,0.333,0.447,0.0734420345266248
"SNRPD3",2.18863463301833e-06,-0.56429942384591,0.276,0.403,0.0737438553249197
"VSTM1",2.19188542260682e-06,-2.95750400917911,0.007,0.052,0.0738533874293142
"TAOK3",2.19515337954678e-06,-0.601527993550963,0.284,0.406,0.0739634979704492
"RPP21",2.27789193065607e-06,1.22292719917582,0.132,0.059,0.0767512907115256
"MEG3",2.27894002159867e-06,-6.49868818107447,0.002,0.04,0.0767866050877455
"UBE2L6",2.28061689083849e-06,-0.604279668663664,0.264,0.378,0.0768431055199122
"MSRB2",2.28675126797221e-06,-1.27942576638377,0.045,0.117,0.0770497972230556
"SAMD9L",2.28934026408224e-06,-1.23056721789019,0.092,0.179,0.0771370308579871
"FAM195B",2.31682769786062e-06,-0.653120144023568,0.215,0.329,0.0780631924517158
"ATP8B4",2.31914668158853e-06,-4.25102984729045,0.002,0.04,0.078141328289444
"MBNL2",2.34277197657099e-06,1.47064031195195,0.109,0.044,0.078937358978583
"OAF",2.39563275720917e-06,-3.97030907402138,0.002,0.04,0.0807184501214057
"AC016831.7",2.39943269108574e-06,1.68426132581999,0.097,0.037,0.080846485093443
"FAM109A",2.44010352789899e-06,-3.44730217826608,0.003,0.044,0.0822168482690285
"RNASEH2C",2.45095029971181e-06,-0.808290419864059,0.211,0.319,0.0825823193984897
"CNIH4",2.48633894274951e-06,-0.753359946742659,0.152,0.259,0.0837747043370021
"SNHG8",2.48974421012276e-06,0.406582172676599,0.675,0.596,0.0838894414158761
"CXorf57",2.53310118421796e-06,4.75307408539836,0.031,0.001,0.0853503113010398
"SUSD4",2.54117388046927e-06,4.45628497746969,0.031,0.001,0.0856223127285318
"DIAPH2",2.54405855835201e-06,-1.1686864269183,0.045,0.117,0.0857195090651127
"MGME1",2.54501844516391e-06,-1.56844337002644,0.031,0.096,0.0857518514913528
"EPHA1",2.58563877878009e-06,3.50233229818027,0.038,0.004,0.0871205130122163
"SNF8",2.59185406623256e-06,-0.721985428678454,0.21,0.321,0.0873299309076398
"UBE2D2",2.59909259641653e-06,0.372031870517334,0.667,0.579,0.0875738259436587
"NACC2",2.62588172152686e-06,-1.84929877999897,0.017,0.071,0.0884764587251262
"ZNF91",2.63596900064044e-06,0.997008461892065,0.162,0.081,0.0888163395075791
"PLCL1",2.63669598860692e-06,3.39242721438998,0.038,0.004,0.0888408346401214
"SPPL2A",2.64868618624056e-06,-0.887560282663571,0.114,0.209,0.0892448323591894
"OS9",2.66863168259795e-06,-0.630945084008581,0.226,0.344,0.0899168759134552
"LINC00152",2.6710405313001e-06,-0.709252324237034,0.117,0.218,0.0899980396616256
"SRD5A3",2.67970807822605e-06,-1.34820732075973,0.03,0.093,0.0902900839877485
"LOXL1-AS1",2.68224694940199e-06,3.6300121524297,0.031,0.001,0.0903756287131507
"ADAM15",2.69918054248113e-06,-1.16210209737332,0.04,0.11,0.0909461891983592
"FAAH2",2.71050748148439e-06,4.03065607409215,0.035,0.003,0.091327839081135
"TOR4A",2.72152651795835e-06,-2.19398944766281,0.013,0.064,0.0916991144960886
"MTG1",2.72555570662878e-06,1.62211810574773,0.097,0.037,0.0918348739791501
"HLA-B",2.73708179332692e-06,-0.221209873474237,1,1,0.0922232339443572
"SNX5",2.74689718684335e-06,-0.776670506587452,0.137,0.239,0.0925539538135
"RP11-284N8.3",2.75749136736737e-06,2.21119960777407,0.05,0.009,0.0929109141320761
"GSTK1",2.76069346544589e-06,0.427788563225669,0.708,0.618,0.0930188056247339
"MAPKAPK5-AS1",2.76422863335516e-06,0.829410451193162,0.246,0.152,0.0931379195722687
"CRTC3",2.78101907652537e-06,0.752807545511404,0.186,0.096,0.0937036567644459
"JOSD2",2.78938602000536e-06,-0.702982338664706,0.106,0.203,0.0939855725580606
"ADORA2A",2.8085233081895e-06,3.29878716641886,0.035,0.003,0.0946303843461371
"MRPS31",2.8298815408799e-06,1.10209725364056,0.18,0.098,0.0953500286384073
"AP3M2",2.8920845726946e-06,1.72169795152032,0.099,0.038,0.0974458975923717
"PELI2",2.96708844111592e-06,-2.69619051662832,0.008,0.054,0.0999730779349599
"CLPP",2.98111139885198e-06,0.839607101070582,0.257,0.161,0.100445567472919
"TLR1",3.00087946014443e-06,-1.55508772288702,0.025,0.084,0.101111632530106
"PDGFC",3.04927380115311e-06,-5.27720778538136,0,0.035,0.102742231456053
"MMP17",3.04927380115311e-06,-5.5738789637863,0,0.035,0.102742231456053
"C17orf62",3.06009540429003e-06,-0.6235630984301,0.251,0.369,0.103106854552148
"ANXA1",3.06038815771707e-06,-0.400267461247376,0.53,0.64,0.103116718586119
"INSIG1",3.07025818219169e-06,-0.971888199278841,0.139,0.237,0.103449279190767
"CD151",3.08876832774223e-06,-1.46799346780459,0.041,0.11,0.104072960034947
"ATP2B1",3.09110065169793e-06,-0.741322972444044,0.193,0.301,0.10415154535831
"SAE1",3.10754066351156e-06,0.894339546116893,0.195,0.107,0.104705475116359
"DOK1",3.16044119054958e-06,-1.21063577702124,0.041,0.111,0.106487905474378
"PPCDC",3.19291289494936e-06,-1.56177546470902,0.035,0.099,0.107582007082424
"EIF4G3",3.19964909497482e-06,-1.85967570599804,0.021,0.078,0.107808976606082
"PITPNC1",3.20536294162118e-06,0.826165032423599,0.252,0.156,0.108001498954984
"FIS1",3.23424678709282e-06,-0.501554826644447,0.434,0.558,0.108974711244305
"ARHGAP18",3.32447859796335e-06,-2.16950068606108,0.017,0.069,0.112014981879777
"MAP3K3",3.32673796796014e-06,-0.973107537808428,0.058,0.135,0.112091109092449
"SET",3.34817433537201e-06,-0.444104770256165,0.49,0.61,0.112813386056025
"HNRNPDL",3.35473127430798e-06,0.280147696178944,0.825,0.78,0.113034315556533
"CBWD1",3.40629612073842e-06,-0.83109722168424,0.086,0.176,0.11477174149216
"CLMN",3.457247920495e-06,-4.49322622727106,0.002,0.039,0.116488511433158
"RAB1A",3.46337095256316e-06,-0.751697341501344,0.158,0.266,0.116694820875663
"CHI3L2",3.56726343207207e-06,-1.31156701970645,0.068,0.145,0.120195374080236
"SCRN1",3.60345574005509e-06,-2.30798596044017,0.007,0.05,0.121414837705416
"TACC3",3.62098582949188e-06,1.21324093844513,0.177,0.097,0.122005496538899
"SUCLG1",3.62654035345933e-06,-0.639031678516769,0.19,0.305,0.122192650669459
"PPM1L",3.6265865261308e-06,-2.34221632924765,0.007,0.05,0.122194206411451
"FZD1",3.63393891809686e-06,-3.62082379606438,0.002,0.039,0.122441937906356
"COL9A2",3.65627641789085e-06,-2.8582828770287,0.005,0.047,0.123194577624414
"GZMK",3.65764854909651e-06,1.84041104933058,0.177,0.098,0.123240810213258
"ATP2A2",3.68380577647569e-06,-1.04690666785602,0.025,0.084,0.124122151832572
"RP11-426C22.5",3.7197986907025e-06,-1.49365574646785,0.021,0.078,0.12533489708453
"NEK6",3.72370524529244e-06,-2.50535520554758,0.01,0.057,0.125466524534883
"UXT",3.76168918157101e-06,0.426289561374912,0.665,0.579,0.126746355283854
"STK32C",3.84784718123155e-06,-1.37792342349055,0.033,0.097,0.129649362924416
"METTL12",3.85584461785594e-06,1.13121703378829,0.167,0.088,0.129918828554038
"ATP11A",3.86033891379068e-06,-1.69031545840728,0.023,0.081,0.130070259361263
"VASH1",3.87060678990901e-06,-3.0944003238222,0.003,0.043,0.130416225179194
"SLC37A2",3.87969173115817e-06,-3.051069247525,0.003,0.043,0.130722333189644
"FEZ1",4.01608174503369e-06,-2.59795364252576,0.012,0.059,0.135317858317165
"ATP5F1",4.1116428747891e-06,-0.417526980487887,0.469,0.589,0.138537695023144
"RP11-712B9.2",4.16659126355096e-06,5.24630368479276,0.026,0,0.140389126034086
"TRAV17",4.16659126355096e-06,6.76911923776183,0.026,0,0.140389126034086
"TRAV21",4.16659126355096e-06,6.97979003392778,0.026,0,0.140389126034086
"TANK",4.20632851243318e-06,-0.758153201207311,0.198,0.306,0.141728032897924
"DDX3Y",4.20659037852756e-06,-0.981145849763492,0.114,0.207,0.141736856214107
"ROMO1",4.21275089093544e-06,-0.591303756667377,0.305,0.424,0.141944428519179
"H2AFZ",4.25175200320997e-06,-0.405752768611255,0.541,0.625,0.143258531996157
"ECHDC2",4.34678075223251e-06,0.954734704090324,0.147,0.072,0.146460430665722
"UBE2W",4.45548789293284e-06,-0.986353636025957,0.069,0.149,0.150123209064479
"PPP1CB",4.50501542287238e-06,-0.552387944636728,0.297,0.417,0.151791989658262
"DNAJB11",4.5064586265309e-06,-0.895373975421807,0.137,0.233,0.151840616962332
"PIBF1",4.51541418749489e-06,1.06138828164976,0.144,0.069,0.152142365633453
"ARHGAP27",4.53373223014746e-06,-1.04325605759055,0.084,0.169,0.152759573762589
"RSL1D1",4.55323313473553e-06,0.403827252247985,0.591,0.494,0.153416637241779
"USP20",4.55859320002206e-06,1.05327457940986,0.119,0.05,0.153597239281543
"EAF1",4.57023656058014e-06,-1.7846151013582,0.033,0.094,0.153989550672187
"AP2M1",4.57392526500745e-06,-0.572126638578538,0.37,0.48,0.154113837879161
"TP53I3",4.6118964672343e-06,-4.81533056616193,0,0.034,0.155393239566992
"GPR35",4.6118964672343e-06,-5.30274085887369,0,0.034,0.155393239566992
"CTA-384D8.34",4.6118964672343e-06,-5.39094829617684,0,0.034,0.155393239566992
"BUD31",4.73526609044328e-06,-0.61134900270324,0.254,0.373,0.159550055651396
"ST6GALNAC1",4.73628377190364e-06,2.81949054407955,0.04,0.005,0.159584345410521
"U2AF1L5",4.74984413123081e-06,2.3858442114797,0.053,0.011,0.160041248157691
"TRDMT1",4.76745226729433e-06,1.63909152183404,0.069,0.02,0.160634536694215
"PSME2",4.76806681922513e-06,-0.522472777925777,0.553,0.613,0.160655243406971
"ATXN7",4.81827972804271e-06,0.757007401540505,0.177,0.092,0.162347117156671
"ADA",4.84834793780084e-06,-0.934044602603643,0.122,0.215,0.163360235416262
"TMEM147",4.85715169928977e-06,-0.552492373039051,0.219,0.341,0.163656869355869
"RARA-AS1",4.88325631911978e-06,-2.78028329567224,0.007,0.049,0.164536438416422
"MPZL3",4.90572399312061e-06,1.51555869396066,0.069,0.02,0.165293464224206
"KLF12",4.92213476506906e-06,1.13127721300234,0.155,0.078,0.165846408774237
"PDE4A",5.01063402094259e-06,-2.9062243739718,0.01,0.055,0.16882830270164
"BAG1",5.01125300998965e-06,-0.651216643734851,0.201,0.315,0.168849158918591
"GNB1",5.02590687706488e-06,-0.654099568175262,0.182,0.291,0.169342906315824
"RP11-254F7.2",5.02602072902435e-06,-1.86203677587458,0.008,0.053,0.169346742443746
"STAP1",5.05042779233304e-06,-2.91889251464927,0.01,0.055,0.170169114034869
"ILF3",5.05526232096775e-06,0.656268069853094,0.361,0.263,0.170332008642687
"JADE2",5.06984127201036e-06,0.958034073502825,0.147,0.072,0.170823231819117
"TBCK",5.11853416544335e-06,1.48153208092597,0.086,0.03,0.172463890170448
"MPLKIP",5.1316593664569e-06,-0.690349695486526,0.182,0.287,0.172906130693399
"CDC37L1",5.15434302443734e-06,1.50947552798676,0.099,0.039,0.173670433865392
"HOPX",5.17296034209391e-06,-1.67501378407337,0.183,0.262,0.174297725766512
"SIGLEC5",5.21794123806537e-06,-4.11335992639743,0.002,0.038,0.175813312075375
"DNAJC10",5.22020146202265e-06,-1.11951785570843,0.092,0.178,0.175889468061391
"COBLL1",5.22450216892534e-06,-3.35960838425294,0.005,0.045,0.17603437607977
"TRBV5-1",5.26097159189087e-06,6.09495596373409,0.033,0.003,0.177263176817171
"ERGIC1",5.30667182559445e-06,-0.926181611387431,0.083,0.168,0.178803000491579
"IMPAD1",5.31198110796307e-06,-1.73770579859386,0.023,0.079,0.178981891451708
"FNIP2",5.31679329105702e-06,-1.20188760956021,0.025,0.083,0.179144033148875
"RP4-575N6.4",5.3306094457662e-06,3.65022551054118,0.03,0.001,0.179609554665646
"APOPT1",5.36005813882751e-06,-0.899424846630653,0.076,0.159,0.180601798929654
"PDK4",5.40294962001832e-06,-3.88015201358357,0.002,0.038,0.182046984496897
"GPRASP1",5.42917616660884e-06,2.91729670478559,0.036,0.004,0.182930661757718
"VMO1",5.42988664009801e-06,-3.98616353867978,0.002,0.038,0.182954600451462
"B4GALT5",5.47435879886899e-06,-2.96137820309811,0.005,0.045,0.184453045369092
"EIF3A",5.48218521795065e-06,-0.423172801178023,0.342,0.475,0.184716748733629
"GLT1D1",5.48414689910136e-06,-3.77493965617203,0.002,0.038,0.184782845618321
"HSPA1A",5.69500356939877e-06,-0.503404598753739,0.078,0.161,0.191887450267322
"SRGAP2",5.69751886924736e-06,-1.27027194613188,0.036,0.101,0.191972200780421
"MED15",5.77539878842325e-06,0.869548653371358,0.221,0.132,0.194596286777133
"ABHD17A",5.78868844759115e-06,-1.04725883296448,0.198,0.297,0.195044068553136
"HMGN3",5.80238399176028e-06,-0.606332013932292,0.422,0.51,0.195505526218371
"BET1L",5.85580271549565e-06,1.28673904905528,0.117,0.052,0.19730541669591
"GIMAP6",5.90713388396641e-06,0.627957722867227,0.228,0.131,0.199034969086364
"PAK2",5.95878854203511e-06,-0.596889519761635,0.277,0.389,0.200775421135331
"TNF",6.02202715865919e-06,2.92417905389536,0.111,0.049,0.202906183083863
"ESYT1",6.03320253715114e-06,0.704029227680726,0.276,0.179,0.203282726286771
"CHCHD2",6.03391619985428e-06,-0.23638013481573,0.81,0.841,0.20330677243789
"FUCA1",6.04277379633275e-06,-1.51304977614227,0.036,0.099,0.203605220293636
"HCCS",6.08608537459224e-06,-1.0872003583547,0.045,0.113,0.205064560611511
"COX11",6.10781221777964e-06,0.833632230009393,0.188,0.103,0.205796624865867
"MAML2",6.18816794606886e-06,1.117856869974,0.149,0.074,0.208504130774844
"STAT2",6.21402010330506e-06,-0.903578209029831,0.091,0.178,0.209375193360761
"PFKL",6.2194666728363e-06,-0.659333947931623,0.19,0.3,0.209558710074546
"DUS2",6.23872042637392e-06,-1.47515451139506,0.031,0.092,0.210207446046243
"PTEN",6.24871220079244e-06,-0.687563392849054,0.167,0.272,0.2105441088935
"FURIN",6.37515707431087e-06,-2.50651618242405,0.012,0.058,0.21480454246183
"TMED7",6.38251766459768e-06,-0.982885426604221,0.068,0.146,0.215052550190954
"STK38L",6.46639270181668e-06,-1.22800612237532,0.038,0.103,0.217878635695011
"METTL9",6.59699221773329e-06,-0.708418536155298,0.312,0.419,0.222279055784306
"EPC1",6.68224412754608e-06,0.592402219199984,0.457,0.363,0.225151533633538
"PITPNA-AS1",6.92136894986523e-06,1.21488196868852,0.12,0.054,0.233208605396759
"CDKN2AIP",6.92520552524229e-06,1.21145153758262,0.142,0.071,0.233337874967514
"RPS20",6.92771787452078e-06,0.261679374888038,0.982,0.999,0.233422526064103
"FCRL6",6.95606648836802e-06,-1.48378095338654,0.045,0.111,0.234377704259072
"MRAS",6.97543651890148e-06,-5.05270012332464,0,0.033,0.235030358067866
"GUCY1A3",6.97543651890148e-06,-4.85036710312959,0,0.033,0.235030358067866
"RP11-960L18.1",6.97543651890148e-06,-5.50259424641856,0,0.033,0.235030358067866
"HGSNAT",7.09458003669288e-06,-1.02547231860689,0.074,0.154,0.23904477975633
"SYNJ2",7.1725774685988e-06,1.93563184505924,0.054,0.013,0.241672825226968
"PERP",7.25313217714402e-06,2.90455487463245,0.041,0.006,0.244387035576691
"KLF2",7.26256284603994e-06,0.351073594896698,0.825,0.771,0.24470479253447
"PLIN3",7.35841811129762e-06,-0.859960139018361,0.083,0.166,0.247934539842062
"CALML4",7.41932197153225e-06,-2.68407599667143,0.007,0.048,0.249986634508808
"CEPT1",7.52745023794862e-06,-1.16542154264477,0.069,0.146,0.253629908317441
"TMEM258",7.53100925176428e-06,-0.354411884047768,0.619,0.71,0.253749825728946
"ATP6V1D",7.53544109789355e-06,-0.881009982538492,0.101,0.189,0.253899152352425
"ATPAF2",7.54553461469196e-06,-1.32125474759142,0.038,0.102,0.254239243307431
"BSCL2",7.60489918673676e-06,2.69618167559942,0.041,0.006,0.256239473197908
"HIST1H2AM",7.64286204742024e-06,3.20994202401554,0.041,0.006,0.257518593825778
"ZNF296",7.71306560045592e-06,-1.64105633262146,0.025,0.081,0.259884032341762
"ID3",7.99488262356439e-06,1.26339607998768,0.13,0.062,0.269379575118379
"SBF2",8.0238085593151e-06,-0.964333730920158,0.066,0.144,0.270354205597563
"HRH2",8.11025979514007e-06,-1.01383284093171,0.036,0.101,0.27326709353745
"PLK2",8.11057106915583e-06,1.60884886876652,0.086,0.031,0.273277581604137
"XCL1",8.12009912465586e-06,-2.21158896196234,0.03,0.087,0.273598619906154
"MRPL54",8.1397966826342e-06,-0.587765982684366,0.317,0.428,0.274262309424677
"TLR7",8.17343013847893e-06,-3.70224802881835,0.002,0.037,0.275395555085909
"MRPL27",8.21492263254685e-06,-0.95654380349488,0.086,0.17,0.276793603181034
"L1TD1",8.25496636165816e-06,-3.58678849435131,0.002,0.037,0.27814283658971
"SLC1A5",8.26204980713301e-06,-1.25458096854176,0.035,0.097,0.278381506201539
"THEM6",8.26452563117188e-06,1.28929691977724,0.092,0.035,0.278464926616705
"NOD2",8.29329341899462e-06,-3.54799893798256,0.003,0.04,0.279434228459605
"SLC15A2",8.33208319424365e-06,-3.47290661131806,0.003,0.04,0.280741211146846
"PAWR",8.33743753682088e-06,-2.82074526184828,0.005,0.044,0.280921620365643
"REL",8.35961818083203e-06,-0.646118909731715,0.264,0.378,0.281668974984954
"HYKK",8.38490702047538e-06,5.48365565444081,0.025,0,0.282521057147898
"TTC39C-AS1",8.38490702047538e-06,5.36726751737723,0.025,0,0.282521057147898
"DST",8.39705160762511e-06,-2.27504754284077,0.01,0.054,0.28293025686732
"RYBP",8.45854391496503e-06,-1.36200378774272,0.033,0.094,0.285002178670832
"PLXDC1",8.87912860722224e-06,2.98554404496426,0.038,0.005,0.299173359291746
"TBX21",8.89750405388967e-06,-1.87436135995645,0.063,0.131,0.299792501591759
"PMF1",8.89803621939453e-06,-0.752661154596701,0.135,0.233,0.299810432376279
"CSNK1G3",8.94404828657334e-06,-1.24388429264571,0.068,0.141,0.301360762967802
"LYPLAL1",9.05624551313201e-06,-1.36935220553198,0.048,0.115,0.30514113631947
"RPL21",9.14517461913578e-06,0.208300570826805,0.997,1,0.308137513617161
"SYNRG",9.16863380853879e-06,0.659104813104303,0.257,0.162,0.308927947544906
"HMGN4",9.32170419363663e-06,1.50720698873828,0.104,0.044,0.314085501100393
"GLTP",9.33261181854331e-06,-0.700847552046847,0.16,0.262,0.314453022613998
"ATXN10",9.37546301800982e-06,-0.597426674920475,0.196,0.304,0.315896850928823
"SMIM15",9.56111474335657e-06,-0.923334673599661,0.078,0.157,0.322152200162656
"LMO7",9.57807874266442e-06,2.13391638011453,0.046,0.009,0.322723785155335
"ADAM10",9.64707974296728e-06,-0.83815015220534,0.153,0.251,0.325048704859539
"DYNLT3",9.74408143032457e-06,0.854737804517,0.2,0.116,0.328317079713356
"DEF6",9.75948442585603e-06,0.517124540577525,0.361,0.253,0.328836068244793
"OFD1",9.94918639230954e-06,0.614767840215699,0.279,0.175,0.335227886302478
"NUDT22",1.00107883964051e-05,-0.806959621753078,0.142,0.239,0.337303504228474
"LITAF",1.00206269693921e-05,0.174323038525957,0.607,0.484,0.337635005106698
"MTFP1",1.00839509087009e-05,1.11557507419848,0.101,0.04,0.339768641917767
